CN(C)c1c(cccc2S(NCC(O)=O)(=O)=O)c2ccc1,4.4
CC/C=C/CC(N(C1SC2(C)C)C2C([O-])=O)=NC1C([O-])=O,7.8
CC/C=C/CC(N(C1SC2(C)C)C2C(O)=O)=[NH+]C1C(O)=O,2.4
CN(C)c1c(cccc2S(NCC([O-])=O)(=O)=O)c2ccc1,11.7
CCCCCCCCCc1c(-c2ccccc2)[nH]nc1O,10.6
CCCCN(CCCC1)C1C(Nc1c(C)cccc1C)=O,7.27
CN(C)CCC/N=C(\c1ccccc1)/c(cccc1)c1O,9.3
C[NH+](C)Cc1cc(-c2ccccc2)cc(C[NH+](C)C)c1O,5.65
C[NH+](C)CCC/N=C(\c1ccccc1)/c(cccc1)c1O,3.31
NS(c(cc(C(O)=O)c(NCc1ccco1)c1)c1Cl)(=O)=O,3.62
NS(c(cc(C([O-])=O)c(NCc1ccco1)c1)c1Cl)(=O)=O,10.46
CC(C)(CC(C1=NNc(cccc2)c2C(C)=O)=O)CC1=O,10.5
C[NH+](CC1)CCC1NC(c(c(OC)c(cc1Cl)Cl)c1O)=O,6.02
CN(CC1)CCC1NC(c(c(OC)c(cc1Cl)Cl)c1[O-])=O,9.12
Cc(cc1)c(C)cc1C(NS(c(cc1)ccc1N)(=O)=O)=O,4.66
CCN1C(CNC(c(c([O-])c(cc2)Cl)c2OC)=O)CCC1,9.54
CC[NH+]1C(CNC(c(c(O)c(cc2)Cl)c2OC)=O)CCC1,7.07
N#CC(C#N)=NNc(cc1)ccc1/N=N/c1ccccc1,-0.87
N#CC(C#N)=NNc(cc1)ccc1/N=N/c1ccccc1,7.33
[NH3+][C@@H](Cc1c[nH]cn1)C(N[C@@H](Cc1c[nH]cn1)C([O-])=O)=O,6.8
N[C@@H](Cc1c[nH]cn1)C(N[C@@H](Cc1c[nH]cn1)C([O-])=O)=O,7.8
[NH3+][C@@H](Cc1c[nH]cn1)C(N[C@@H](Cc1c[nH]c[nH+]1)C([O-])=O)=O,5.6
[NH3+][C@@H](Cc1c[nH]c[nH+]1)C(N[C@@H](Cc1c[nH]c[nH+]1)C(O)=O)=O,2.25
Cc(cc1Cc(cc2C)cc(C)c2O)cc([N+]([O-])=O)c1O,7.98
Cc(cc1Cc(cc2C)cc(C)c2O)cc([N+]([O-])=O)c1[O-],11.07
CS(c(cc1)ccc1S(NCc1ccccc1)(=O)=O)(=O)=O,10.25
Cc(cc1)ccc1S(NC(OCc1ccccc1)=O)(=O)=O,4.21
O=C(CCNCCC(c1ccccc1)=O)c1ccccc1,8.69
CC(CC1=C(C)C(C)(C)CC1)NCC(c1ccccc1)O,8.84
CCCCOc(cc1)ccc1OCCCN1CCOCC1,6.24
N#Cc(cc1)ccc1O[C@H]([C@H]([C@@H]([C@H]1O)O)O)O[C@H]1C(O)=O,3.22
CCc(cc1)c(CC)cc1/N=N/c(cc1)ccc1N(C)C,2.58
CCN(CC)CCCC(C)Nc1ccnc2ccccc12,10.22
CC[NH+](CC)CCCC(C)Nc1ccnc2ccccc12,8.81
Nc(cc1)ccc1S(Nc(cc1)ccc1S(N)(=O)=O)(=O)=O,7.85
Nc(cc1)ccc1P(Nc1nccs1)(OCC(F)(F)F)=O,8.7
COc1nc(NS(c(cc2)ccc2O)(=O)=O)nc(OC)c1,7.29
COc1nc([N-]S(c(cc2)ccc2O)(=O)=O)nc(OC)c1,9.05
CC[C@](CCC1)(CC2)[C@@H]3N1CCc1c3n2c2c1cccc2,6.9
C1Cc2cc3c4[nH]c(cccc5)c5c4cc[n+]3cc2CC1,10.6
CN(CC1)[C@H](C2)[C@H]3[C@@]11c4c2ccc(OC)c4O[C@H]1CCC3,8.83
COc1c2O[C@@H](CCC[C@H]3[C@@H]([C@H]4O)NCC5)[C@]35c2c4cc1,8.72
COc1c2O[C@@H](CCC[C@H]3[C@@H]([C@@H]4O)NCC5)[C@]35c2c4cc1,9.17
CN(CC1)[C@H](Cc2ccc3O)[C@H](CC4)[C@@]11c2c3O[C@H]1C4=O,7.97
CN(CC1)[C@H](C2)[C@H](CC3)[C@@]11c4c2ccc(O)c4O[C@H]1[C@H]3O,8.94
CN(CC[C@]12c3c(C4)ccc(O)c3O[C@H]22)[C@H]4[C@@H]1C=C[C@@H]2O,9.85
CN(CC[C@]12c3c(C4)ccc(O)c3O[C@H]22)[C@H]4[C@@H]1C=C[C@@H]2O,7.96
CC(C)(C)c1cc(/C=C(\C)/C([O-])=O)cc(C(C)(C)C)c1O,11.5
C/C(/N(Cc1c(N)nc(C)nc1)C=O)=C(\CCO)/SSC,5.59
CC/C=C/Cc1nc(C([O-])=O)cn1C(C(C)(C)S)C([O-])=O,10.2
CC/C=C/Cc1nc(C([O-])=O)cn1C(C(C)(C)S)C([O-])=O,6.4
OC(C[NH+](CCNS(c1ccccc1)(=O)=O)CC(O)=O)=O,2.1
[O-]C(C[NH+](CCNS(c1ccccc1)(=O)=O)CC([O-])=O)=O,7.82
NNC(C(C(C(C(C1(F)F)(F)F)(F)F)(F)F)(C1(F)F)F)=O,9.14
Nc1nc(N(CCO)CCO)nc(N(CCO)CCO)n1,5.15
OCCCNc1nc(NCCCO)nc(NCCCO)n1,5.48
CCCCCCCN(CCCCCCC)c1ccccc1,3.33
C[C@H](/C=C(\C)/C=C)C(C[C@H](CC(CC(N1)=O)CC1=O)O)=O,11.2
C[C@H]([C@H](CCC=O)O[C@H]([C@@H]([C@H]1O)O)O[C@H](C)[C@H]1N(C)C)O,7
CC(C)(C)OC(NS(c(cc1)ccc1S(C)(=O)=O)(=O)=O)=O,3.76
OC(C(c1c2cccc1)=O)=C(C(c1ccccc1)=O)C2=O,2.17
OC(C(c1c2cccc1)=O)=C(/C=C/c1ccccc1)C2=O,4.44
CC(C)(CC1)C=CC1(C)c(c(O)c1)cc(C=C2)c1OC2=O,8.12
COc(cc(cc1)S(C)=O)c1-c1nc(ncc(N)c2)c2[nH]1,3.9
C(CN1CCOCC1)Nc(cc1)nnc1-c1ccccc1,6.74
C(C[NH+]1CCOCC1)Nc(cc1)nnc1-c1ccccc1,3.74
Cc1nn(C)c(N2C)c1C(c(cccc1)c1F)=NCC2=O,4.69
CN(CC1)CCN1C(c1ccccc1)c(cc1)ccc1Cl,7.81
Cc1c(C)nc(-c(cccc2)c2SCc2ccccc2)[nH]1,7
C[NH+](CC1)CCN1C(c1ccccc1)c(cc1)ccc1Cl,2.43
[O-]c(c1ccccc11)c(CN2CCOCC2)cc1[N+]([O-])=O,7.98
[O-][N+](c(c1ccccc11)cc(C[NH+]2CCOCC2)c1O)=O,3
Cc(cc1-c2ccccc2)nn1-c(cc1)ccc1C(O)=O,1.59
CCCc(c(-c1ccccc1)nn1-c2ccccc2)c1O,7
Cc(cc1)cc2c1n([C@H]([C@H]([C@@H]1O)O)O[C@@H](CO)[C@@H]1O)cn2,4.32
[O-]C(c(cccc1)c1-n(c(-c1ccccc1)c1)nc1O)=O,12.5
[O-]c(c1ccccc11)c(CN2CCCCC2)cc1[N+]([O-])=O,10.73
C(CN1CCCCC1)C(c1ccccc1)c1ccccc1,8.96
CC(C=C(c1cccs1)c1cccs1)N1CCCCCC1,7.96
CC(C=C(c1cccs1)c1cccs1)N1CC(C)CCC1,8.28
CC(C=C(c1cccs1)c1cccs1)N1CCC(C)CC1,8.2
CC(C=C(c1cccs1)c1cccs1)N1C(C)CCCC1,7.46
C(CN1CCOCC1)C(c1ccccc1)c1ccccc1,7.25
CCOC(c(cnc(c1c2)cc3c2OCO3)c1OCC)=O,4.09
CN([C@H](CC1)C2)[C@@H]1C[C@@H]2OC(C(CO)c1ccccc1)=O,9.66
COc(cc1)ccc1-c1cnc(-c(cc2)ccc2OC)o1,1.41
CN(C)c1c2ncn([C@H]([C@H]3O)O[C@@H](CO)[C@@H]3O)c2ncn1,3.65
CSc1nc(N)c2n([C@H]([C@@H]3O)O[C@H](CO)[C@H]3O)cnc2n1,3.1
COc(cc1)cc(OC)c1-c([nH]c1n2)nc1nnc2SC,7.69
COc1nc(N)c2ncn([C@H]([C@H]3O)O[C@@H](CO)[C@@H]3O)c2n1,3.2
Cc1cc(O)nn1-c(cccc1)c1C(N1CCCCC1)=O,12.4
CCCNc1c2c([N+]([O-])=O)cccc2nc2ccccc12,7.2
CCc(c(-c1ccccc1)nn1C2CCN(C)CC2)c1[O-],9.15
CCc(c(-c1ccccc1)nn1C2CC[NH+](C)CC2)c1O,5.9
CCOc(cc12)ccc2nc(cc(cc2)[N+]([O-])=O)c2c1N,7.5
[O-][N+](c1cccc2nc3ccccc3c(NCCO)c12)=O,7.2
CCCCCCCCCCCCCCCCCCN(CC(CC)O)CC(CC)O,5.6
[O-]c(cc1)c(CN2CCOCCOCCOCCOCCOCC2)cc1[N+]([O-])=O,9.59
[O-][N+](c(cc1)cc(C[NH+]2CCOCCOCCOCCOCCOCC2)c1O)=O,5.77
CC(C)S(n1c(N)nc(cc2)c1cc2/C(/c(cc(cc1)F)c1F)=C/C(N)=O)(=O)=O,3.4
O=C(Cc(cccc1)c1Nc(c(Cl)ccc1)c1Cl)OCCCCN1CCOCC1,8.4
CCN(CC)CCCCCCNc(c1c2)c(ccc(Cl)c3)c3nc1ccc2OC,10.35
CC[NH+](CC)CCCCCCNc(c1c2)c(ccc(Cl)c3)c3nc1ccc2OC,8.12
CC[NH+](CC)CCCCC(C)Nc(c1c2)c(ccc(Cl)c3)c3nc1ccc2OC,7.74
Cc1cc(C)c(C(C(O)=O)c2ccccc2)c(C)c1,4
CC(C(C(O)=O)c(cc1)ccc1-c1ccccc1)O,4.3
CC(C(C(O)=O)c1ccc(C2CCCCC2)cc1)O,4.21
Cc(cc(C(CC(O)=O)c1ccccc1)cc1)c1O,4.67
OC(CCC(c(cc1)ccc1-c1ccccc1)=O)=O,4.46
CC(C(O)=O)c1cccc(C(c2ccccc2)=O)c1,4.2
C[NH+](C)CCNc1c2c([N+]([O-])=O)cccc2ncc1,5.77
Cc1nc(NS(c(cc2)ccc2N)(=O)=O)nc(C)c1,7.44
Cc1nc(NS(c(cc2)ccc2N)(=O)=O)nc(C)c1,2.35
Cc1c(C)nc(NS(c(cc2)ccc2N)(=O)=O)nc1,6
Cc1cc(NS(c(cc2)ccc2N)(=O)=O)nc(C)n1,7.49
Cc1nc(NS(c(cc2)ccc2[NH3+])(=O)=O)nc(C)c1,-0.89
CC(N(c(s1)nnc1S(N)(=O)=O)c1ccccc1)=O,7.32
C(/C=C/Nc1ccccc1)=C/C=N/c1ccccc1,8.52
C/C(/C=C(\C)/Nc1ccccc1)=N\c1ccccc1,7.22
CN(C)CCC(c(cc1)ccc1Cl)c1ncccc1,9.16
[O-][N+](c1cc(C(CCN2CCOCC2)=O)ccc1)=O,6.5
N[C@@H](CCCC1)[C@@H]1C(Oc(cc1)ccc1[N+]([O-])=O)=O,8.42
N[C@@H](CCCC1)[C@H]1C(Oc(cc1)ccc1[N+]([O-])=O)=O,8.57
[O-][N+](c(cc1)ccc1NS(c1ccccc1)(=O)=O)=O,6.63
[O-][N+](c(cc1)ccc1S(Nc1ccccc1)(=O)=O)=O,7.41
[O-][N+](c1cccc(S(Nc2ccccc2)(=O)=O)c1)=O,7.5
[O-][N+](c1cccc(NS(c2ccccc2)(=O)=O)c1)=O,6.91
O=C(c(cc1)ccc1Cl)NCCCN1CCOCC1,6.81
N#Cc(cc1)ccc1S(NCc1ccccc1)(=O)=O,10.35
N#CC(c(cc1)ccc1[N+]([O-])=O)c(cc1)ccc1Cl,10.7
CCCCCCCc(c(-c1ccccc1)n[nH]1)c1O,9.2
OC[C@@H]([C@@H]([C@H]([C@@H](c1nc(cccc2)c2[nH]1)O)O)O)O,5.28
CCOC(c1c[nH+]c(cc(cc2)[N+]([O-])=O)c2c1O)=O,4.1
CCOC(c1cnc(cc(cc2)[N+]([O-])=O)c2c1[O-])=O,9.32
CCOC(c1cnc(ccc([N+]([O-])=O)c2)c2c1[O-])=O,8
CCOC(c1cnc2c([N+]([O-])=O)cccc2c1[O-])=O,8.9
O=C(c1ccccc1)NOC(Nc1ccccc1)=O,6.4
NS(c(cc1)ccc1/N=C/c(cccc1)c1O)(=O)=O,6.63
Oc1c(C([NH2+]Cc2c[nH+]ccc2)P(O)=O)cccc1,2.35
[O-]P(C(c(cccc1)c1O)[NH2+]Cc1cnccc1)=O,3.25
Oc1c(C([NH2+]Cc2cc[nH+]cc2)P(O)=O)cccc1,2.35
[O-]P(C(c(cccc1)c1O)[NH2+]Cc1ccncc1)=O,3.25
Oc1c(C([NH2+]Cc2[nH+]cccc2)P(O)=O)cccc1,2.4
[O-]P(C(c(cccc1)c1O)[NH2+]Cc1ncccc1)=O,3.25
[O-]P(C(c(cccc1)c1O)NCc1cnccc1)=O,8.05
[O-]P(C(c(cccc1)c1O)NCc1cnccc1)=O,11.98
[O-]P(C(c(cccc1)c1O)NCc1ccncc1)=O,8.05
[O-]P(C(c(cccc1)c1O)NCc1ccncc1)=O,11.95
[O-]P(C(c(cccc1)c1O)NCc1ncccc1)=O,8.08
[O-]P(C(c(cccc1)c1O)NCc1ncccc1)=O,12.01
NS(c(cc1)ccc1/N=C/c(cccc1)c1[O-])(=O)=O,11.71
CN/C=N/c1cccc(-c2csc(N=C(N)N)n2)c1,8.29
CN/C=[NH+]/c1cccc(-c2csc(N=C(N)N)n2)c1,6.29
CC(C=C(c1ccccc1)c1ccccc1)N(C)C,9.26
CCN(CC)C(C)C=C(c1cccs1)c1cccs1,8.9
Cc(cc1)c(Cc(cc(cc2)[N+]([O-])=O)c2O)cc1O,7.03
Cc(cc1)cc(Cc(cc(cc2)[N+]([O-])=O)c2O)c1O,6.34
Cc(cc1)c(Cc(cc(cc2)[N+]([O-])=O)c2[O-])cc1O,10.35
Cc(cc1)cc(Cc(cc(cc2)[N+]([O-])=O)c2[O-])c1O,11.46
[O-][N+](c(cc1)cc(C(O)=O)c1Sc1ccccc1)=O,3.22
[O-]C(c(cc1)ccc1NS(c1ccccc1)(=O)=O)=O,7.75
CCC(O[C@@]1([C@H](C)CN(C)CC1)c1ccccc1)=O,8.66
OC(c(cccc1)c1/N=C/C=C/c1ccccc1)=O,6.12
CC(C)NCC(COc1cccc2ccccc12)O,9.46
CC(C)C(/C(/C=C1C)=N/c(cc2)ccc2O)=CC1=O,8.85
CC(C)c1cc(O)c(C)cc1Nc(cc1)ccc1O,9.85
CC(C)C(C(C=C1C)=O)=C/C1=N/c(cc1)ccc1O,8.8
CC(C)c(cc(c(C)c1)Nc(cc2)ccc2O)c1O,9.85
CCCC(C1(CCN(C)CC1)c1cc(O)ccc1)=O,8.62
CCN(CC1)CCC1(C(OCC)=O)c1ccccc1,9.03
CN(C)Cc(cc(cc1)OCc2ccccc2)c1O,11.48
CN(C)Cc(cc(cc1)C(c2ccccc2)=O)c1[O-],10.23
CC(C)c1cc(O)c(C)cc1Nc(cc1)ccc1[O-],10.74
CC(C)c(cc(c(C)c1)Nc(cc2)ccc2[O-])c1O,10.82
COc(cc1)ccc1C(Nc(cc1)ccc1OC)=S,11.85
CC(C)(C)CC(C=C)c(ccc1cccnc11)c1O,9.8
CC(C)(C)CC(C=C)c(ccc1cccnc11)c1O,4.94
CN(C)CCOC(c1ccccc1)c1ccccc1,8.88
CC(C)N[C@@H]([C@@H](c1ccccc1)O)c1ccccc1,11.79
COc(cc1)ccc1C(Nc(cc1)cc(Cl)c1Cl)=S,10.14
COc(cc1)ccc1S(NCc1ccccc1)(=O)=O,11.53
CC(c(cc1)ccc1NS(c1ccccc1)(=O)=O)=O,6.94
CC(C)(C)CC(C)(C)Nc1ncnc2c1cnn2C,3.96
CCCC1N=C(N)N=C(Nc(cc2)ccc2SC)N1,10.6
CC(c1cc(F)cc(NC(c2nnn[nH]2)=O)c1O)=O,8.69
CC(c1cc(F)cc(NC(c2nnn[nH]2)=O)c1O)=O,2.36
CC(c1cc(F)cc(C(Nc2nnn[nH]2)=O)c1O)=O,7.1
CC(c1cc(F)cc(C(Nc2nnn[nH]2)=O)c1O)=O,4.2
Cc(cc1)c(C)cc1/N=N/c(cc1)ccc1N(C)C,2.37
CCc1cccc(/N=N/c(cc2)ccc2N(C)C)c1,2.16
CCN(CC)CCCNc1ccnc2ccccc12,10
CC[NH+](CC)CCCNc1ccnc2ccccc12,8.65
[O-]C(CN(CC([O-])=O)Cc1nc(cccc2)c2[nH]1)=O,6.87
[O-]C(C[NH+](CC([O-])=O)Cc1nc(cccc2)c2[nH]1)=O,3.95
COP(c(cc1)ccc1[N+]([O-])=O)(Nc1nccs1)=O,8.6
CN(C)Cc(cc(cc1)/N=N/c2ccccc2)c1[O-],10.23
NC(C1=CN(Cc2cccc(F)c2)C=CC1C#N)=O,0.68
Nc(cccc1)c1NC(c(cc1)ccc1[N+]([O-])=O)=O,3.01
CC(Nc(cc1)ccc1S(Nc1nccs1)(=O)=O)=O,5.87
CC(Nc(cc1)ccc1S(Nc1nccs1)(=O)=O)=O,14.4
Cc1nc(NS(c(cc2)ccc2O)(=O)=O)nc(C)c1,7.52
Cc1cccc(NS(c(cc2)ccc2N)(=O)=O)[n+]1[O-],5.9
Cc1nc([N-]S(c(cc2)ccc2O)(=O)=O)nc(C)c1,9.16
C[N+](C)(C)CCC[N+](C)(C)CCCNC(/C=N/O)=O,8.31
CCCCCCCCCCCCCCCCCCN,10.6
CCCCCCCCCCN(CCO)CC(CC)O,7.2
CCCCCCCCN(CC(CC)O)CC(CC)O,7.5
CCCCCCCCCCN(CC(C)O)CC(C)O,7.6
C[NH+](C)CCCCCCCCCCNC(/C=N/O)=O,9.02
CN(C)CCCCCCCCCCNC(/C=N/[O-])=O,10.57
N[C@@H](CCC(N)=O)C(N[C@@H](CCC(O)=O)C(O)=O)=O,4.38
N[C@@H](CCC(N)=O)C(N[C@@H](CCC(O)=O)C(O)=O)=O,7.62
N[C@@H](CCC(N)=O)C(N[C@@H](CCC(O)=O)C(O)=O)=O,3.14
Nc1cc2nc3c(cccc4)c4ccc3cc2cc1,6.72
Nc1ccc(cc(c2ccccc2cc2)c2n2)c2c1,7.42
CN(C[C@H](CO)C1)[C@@H](Cc2c[nH]3)[C@@H]1c1c2c3ccc1,8.84
CN(C[C@@H](CO)C1)[C@@H](Cc2c[nH]3)[C@@H]1c1c2c3ccc1,8.3
C(C1)CN(C[C@H]2c3ccccc3)[C@H]1c1c2cccc1,9.12
Cc(c(-c1c(C2)ccc3ccccc13)c2cc1)c1N,4.49
C[C@@H](C[C@@]1([C@H](CCC2)[C@H]3C4)N2CCC[C@H]1[C@H]4O)C3=O,9.13
CN(CCC1)C1c1c(c(cccc2)c2[nH]2)c2cnc1,8.02
C[NH+](CCC1)C1c1c(c(cccc2)c2[nH]2)c2cnc1,5.17
OC(C(c1c2cccc1)=O)=C(c1ccccc1)C2=O,4.35
C(c1nnnn1-c1ccccc1)=C\c1ccccc1,-2.81
C(c1nnnn1-c1ccccc1)=C/c1ccccc1,-2.3
Cc(cc1nc(ccc(N(C)C)c2)c2nc1c1)c1N,7.18
Cc(cc1nc(ccc(N(C)C)c2)c2nc1c1)c1N,14.68
C[NH+](C)Cc1cnc(cc2)n1nc2-c1ccccc1,2.99
Cc(cc1nc(ccc(N(C)C)c2)c2[nH+]c1c1)c1N,0.2
Cc1nc(C(C(C(N2)=O)=C(C3=O)NC2=O)=O)c3n1C,5.82
OC[C@@H]([C@@H]([C@@H]1O)O)O[C@@H]1n1c(ncnc2[S-])c2nc1,7.63
COc(cc1)cc(OC)c1-c1nc(ncnc2)c2[nH]1,3.09
COc(cc1)cc(OC)c1-c1nc(ncnc2)c2[nH]1,9.92
COc(cc(cc1)S(C)=O)c1-c1nc([nH]nc2)c2[nH]1,3.8
COc(cc(cc1)S(C)=O)c1-c1nc([nH]nc2)c2[nH]1,12.02
Nc1ccc2nc(/C=C/c3ccccc3)ccc2c1,5.5
Nc1cc(/C=C/c2ccccc2)nc2ccccc12,9.3
Cc(cc1)cc2c1n([C@H]([C@H]([C@@H]1O)O)OC[C@@H]1O)cn2,4.17
COc(cc1)cc(OC)c1-c1cc(cncc2)c2[nH]1,8.49
COc(cc1)cc(OC)c1-c1cc(ccnc2)c2[nH]1,8.29
Cc1c(Cn2cncc2)sc2c1ccc(C([O-])=O)c2,6.04
Cc1c(Cn2c[nH+]cc2)sc2c1ccc(C(O)=O)c2,3.59
Cc1c(Cn2cncc2)sc(cc2)c1cc2C([O-])=O,6.58
Cc1c(Cn2c[nH+]cc2)sc(cc2)c1cc2C(O)=O,3.82
Cc1c(C([O-])=O)sc2c1ccc(Cn1cncc1)c2,6.35
Oc1n[nH]c(-c2ccccc2)c1Cc1ccccc1,7.7
Cc(c(C1CCCCC1)c1O)nn1-c1ccccc1,11.6
Cc(c(-c1ccccc1)c1O)nn1-c1ccccc1,11.9
Cc(c(-c1ccccc1)nn1-c2ccccc2)c1O,7.8
Nc(cc1)ccc1-c1cnc(-c(cc2)ccc2Cl)o1,3.52
Nc(cc1)ccc1-c1cnc(-c(cc2)ccc2Br)o1,3.51
Nc(cc1)ccc1-c1ncc(-c(cc2)ccc2Cl)o1,2.87
Nc(cc1)ccc1-c1ncc(-c(cc2)ccc2Br)o1,2.8
[NH3+]c(cc1)ccc1-c1cnc(-c(cc2)ccc2Cl)o1,0.27
[NH3+]c(cc1)ccc1-c1cnc(-c(cc2)ccc2Br)o1,0.26
[NH3+]c(cc1)ccc1-c1ncc(-c(cc2)ccc2Cl)o1,-0.1
[NH3+]c(cc1)ccc1-c1ncc(-c(cc2)ccc2Br)o1,-0.05
Cc1c(Cn2cncc2)oc(cc2)c1cc2C([O-])=O,6.08
Cc1c(Cn2c[nH+]cc2)oc(cc2)c1cc2C(O)=O,3.91
CCCNC1c(cccc2)c2C=Cc2c1cccc2,8.9
O=Cc(cc1)ccc1-c1cnc(-c2ccccc2)o1,0.57
O=Cc(cc1)ccc1-c1ncc(-c2ccccc2)o1,0.02
COc(cc1)ccc1-c1ncc(-c2ccccc2)o1,1.25
COc(cc1)ccc1-c1cnc(-c2ccccc2)o1,1.05
Oc1c(Cc2ccccc2)nc(-c2ccccc2)o1,8.72
Cc(cc1)ccc1-c1cnc(-c2ccc(C)cc2)o1,1.12
Cc(cc1)ccc1-c1cnc(-c(cc2)ccc2Cl)o1,0.58
Cc(cc1)ccc1-c1cnc(-c(cc2)ccc2Br)o1,0.56
C[C@H]([C@H](C1)N(CCF)CC2)[C@@]2(C)c2c1ccc(O)c2,8.35
Cc(cc1)ccc1-c1ncc(-c(cc2)ccc2Cl)o1,0.88
Cc(cc1)ccc1-c1ncc(-c(cc2)ccc2Br)o1,0.87
Cc1c(C)oc2c1c1[nH+]c(C)cc(O)c1cc2OC,2.91
Nc1c2ncn([C@H]([C@H]3O)O[C@@H](CO)[C@@H]3O)c2ncn1,12.5
Nc1c2ncn([C@H]([C@H]3O)O[C@@H](CO)[C@@H]3O)c2ncn1,3.53
Nc1ncc2ncn([C@H]([C@H]3O)O[C@@H](CO)[C@@H]3O)c2n1,3.4
Nc1c2n([C@H]([C@@H]3O)O[C@H](CO)[C@H]3O)cnc2ncn1,3.9
Nc1[nH+]c(O)c2ncn([C@H](C3)O[C@@H](CO)[C@@H]3O)c2n1,-0.97
COc1ccc(/C=N/c(nc2)nc3c2nc[nH]3)cc1,3.86
C(c1ccccc1)Nc1nnc(-c2ccccc2)s1,11.5
Cc(c(N)c1)cc2c1Sc(cc(cc1)N(C)C)c1N2,5.41
Cc(c(N)c1)cc2c1Sc(cc(cc1)[NH+](C)C)c1N2,4.81
COc(cc1)cc(OC)c1-c1nc(cncc2)c2[nH]1,6.49
COc(cc1)cc(OC)c1-c1nc(nccc2)c2[nH]1,4.63
COc(cc1)cc(OC)c1-c1cn(cccn2)c2n1,4.34
COc1cccc(OC)c1-c1nc(cncc2)c2[nH]1,10.9
COc1cccc(OC)c1-c1nc(cncc2)c2[nH]1,6.34
COc1cccc(OC)c1-c1nc(nccc2)c2[nH]1,4.85
COc1cccc(OC)c1-c1nc(nccc2)c2[nH]1,11.26
CNc1c2c([N+]([O-])=O)cccc2nc2ccccc12,7.2
CC(C)CC(C(C([C@@H](CC=C(C)C)[C@@H]1O)=O)=C1O)=O,2.35
C/C(/N(Cc1c(N)nc(C)nc1)C=O)=C(\CCO)/S,11.4
C/C(/N(Cc1c(N)nc(C)nc1)C=O)=C(\CCO)/S,4.19
NC(N1CCCC(C(O)=O)[NH3+])=[NH+]C(CC(O)=O)C1=O,1.86
NC(CCCN1C(N)=NC(CC([O-])=O)C1=O)C([O-])=O,9.55
NC(CCCN1C(N)=[NH+]C(CC([O-])=O)C1=O)C([O-])=O,8.1
NC(N1CCCC(C([O-])=O)[NH3+])=[NH+]C(CC(O)=O)C1=O,3.26
CC(C)C[C@@H](C(N[C@@H](Cc1c[nH]cn1)C([O-])=O)=O)[NH3+],6.69
CC(C)C[C@@H](C(N[C@@H](Cc1c[nH]c[nH+]1)C(O)=O)=O)[NH3+],2.76
CC(C)C[C@@H](C(N[C@@H](Cc1c[nH]cn1)C([O-])=O)=O)N,7.78
CC(C)(C)c1nn(C(N(C)C)=O)c(SCC(O)=O)n1,3.49
CN(C)CCCCC(Oc1cccc([N+]([O-])=O)c1)=O,10.07
CN(C)CCCCC(Oc(cc1)ccc1[N+]([O-])=O)=O,9.9
CCN(CC)C(NC(c(cc1)ccc1OCC)=O)=S,8.83
NNC(C(C(C(C1(F)F)(F)F)(OC1(F)F)F)(F)F)=O,8.26
CCCN(CCC)CC(Nc1c(C)cccc1C)=O,7.68
CC(C)(C)c(cc1C[NH+](C)C)cc(C[NH+](C)C)c1O,6.3
Cc(cc1)ccc1S(NC(CC(N)=O)C([O-])=O)(=O)=O,11.4
CC(C)NCC(COc1ccc(CC(N)=O)cc1)O,9.5
CC(C)NCC(COc1ccc(CC(N)=O)cc1)O,9.57
CC(C)(C(C(CC(C(F)(F)F)=O)=O)=NC1(C)C)N1O,4.66
CCCCCCCCCCNCc1ccc(C)cc1,9.48
CCCCCCCCCCCCNc1ccccc1,4.12
CCCCCCN(CCCCCC)c1ccccc1,4.89
CC([C@H](C1)[C@@H](CC(O)=O)[C@@H](C(OC)=O)N1C(C)=O)=C,4.6
CCOC(C(Cc(cc1)ccc1[N+]([O-])=O)C(C)=O)=O,11.06
Cc1cc(S(N(CCO)CCO)(=O)=O)cc(C)c1O,8.25
CCOC(COc(c(Cl)c1Cl)ccc1S(c(cc1)cc(C[NH3+])c1O)(=O)=O)=O,6.67
CCCNC(C(Cc1c[nH]cn1)NC(c1nc(CNCCN)ccc1)=O)=O,9.3
CCCNC(C(Cc1c[nH]c[nH+]1)NC(c1nc(CNCC[NH3+])ccc1)=O)=O,5.9
CCCNC(C(Cc1c[nH]cn1)NC(c1nc(CNCC[NH3+])ccc1)=O)=O,6.5
CCCCCCCCCCCCCNCCCCCCCCCCCCC,11
CCCCCCCCCCCCCCCCN(CC(CC)O)CC(CC)O,5.6
CCCCCCCCCCCCCCCCCCN(CC(C)O)CC(C)O,9.4
Cc(c(/C=C(/C(C)=NN1c2ccccc2)\C1=O)c1O)nn1-c1ccccc1,13.8
C(CN1CCOCC1)Nc(c(-c1ccccc1)c1)nnc1-c1ccccc1,6.81
C(C[NH+]1CCOCC1)Nc(c(-c1ccccc1)c1)nnc1-c1ccccc1,3.36
C(c1ccccc1)Sc1c(-c2ccccc2)[nH]c(SCc2ccccc2)n1,2.7
C(c1ccccc1)Sc1c(-c2ccccc2)[nH]c(SCc2ccccc2)n1,10.93
Cc1cccc(C(N[C@H]2C[C@H](CC3)N(Cc4ccccc4)[C@H]3C2)=O)c1OC,8.92
COc(ccc(F)c1)c1C(N[C@H]1C[C@H](CC2)N(Cc3ccccc3)[C@H]2C1)=O,8.82
